,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
699,1/2016,0.0,3.1336553,0.0,4.23,21.03856745973339,23.191029,0.0,0.0,26.805
700,1/2016,0.0,2.7040436,0.0,4.32,21.04118734047343,22.91022,0.0,0.0,28.4
701,1/2016,0.0,158.88914,3.2375466227531433,4.41,21.042347844951166,25.763983,-0.002677498,-0.15888914,28.627499999999998
702,1/2016,0.0,2.3801935,0.0,4.5,21.042124384915795,22.698631,0.0,0.0,28.854999999999997
703,1/2016,0.0,2.0650868,0.0,4.59,21.038823489371993,22.482866,0.0,0.0,29.0825
704,1/2016,0.0,1.7972349,0.0,4.68,21.03293012523167,22.294968,0.0,0.0,29.31
705,1/2016,0.0,241.96147,4.888292849063873,4.77,21.02802765542354,26.807613,-0.0040773796,-0.24196146,28.6325
706,1/2016,0.0,129.73727,2.724109411239624,4.859999999999999,21.02551260686726,24.961699,-0.0021862492,-0.12973727,27.955
707,1/2016,0.0,1.9353954,0.0,4.95,21.022011568143192,22.387468,0.0,0.0,27.2775
708,1/2016,0.0,1.6854097,0.0,5.04,21.016079568058245,22.20982,0.0,0.0,26.6
709,1/2016,0.0,1.4729458,0.0,5.1175,21.00807384826132,22.054691,0.0,0.0,26.337500000000002
710,1/2016,0.00026740638067934697,99.78039,2.1650437116622925,5.195,20.99973259361932,23.990173,-0.0016834629,-0.09990072,26.075000000000003
711,1/2016,0.007346906990591151,116.724144,2.517155885696411,5.2725,20.99265309300941,24.370798,-0.0020226727,-0.12003025,25.8125
712,1/2016,0.010081542476648053,368.81927,7.190083801746368,5.35,20.989918457523352,28.904987,-0.0062915552,-0.37335595,25.55
713,1/2016,0.010081542476648053,537.3364,9.770266056060791,5.4275,20.99537433471215,31.77985,-0.009131298,-0.5418731,25.6025
714,1/2016,0.004625665287850467,343.8235,6.626913785934448,5.505,21.007341588987423,29.320429,-0.0058289696,-0.34590504,25.655
715,1/2016,0.0,206.29277,4.1643789410591125,5.5825,21.021417600890484,27.205544,-0.0034763133,-0.20629276,25.707500000000003
716,1/2016,0.0,3.1289473,0.0,5.66,21.033148362718865,23.247438,0.0,0.0,25.76
717,1/2016,0.0,2.694181,0.0,5.7375,21.040421028418972,22.95827,0.0,0.0,25.6025
718,1/2016,0.0,694.64233,12.0,5.8149999999999995,21.05169417974523,34.1885,-0.011705667,-0.6946423,25.445
719,1/2016,0.0,342.48193,6.587172567844391,5.8925,21.070042295044644,29.696777,-0.005771286,-0.34248194,25.2875
720,1/2016,0.0,709.16547,12.0,5.97,21.09473092954497,35.067123,-0.011950402,-0.70916545,25.13
721,1/2016,0.0,721.40344,12.0,5.925,21.12774135285846,35.64422,-0.012156628,-0.7214034,25.2425
722,1/2016,0.0,5.0637236,0.0,5.88,21.160044436022392,24.669413,0.0,0.0,25.354999999999997
723,1/2016,0.0,4.3338866,0.0,5.835,21.18456908179212,24.21026,0.0,0.0,25.467499999999998
724,1/2016,0.0,633.41693,10.890102982521057,5.79,21.20949336932445,34.23326,-0.010673936,-0.63341695,25.58
725,1/2016,0.0,4.398122,0.0,5.7475000000000005,21.23416829037179,24.29339,0.0,0.0,26.085
726,1/2016,0.0,351.80185,6.63788115978241,5.705,21.256423004902604,30.24387,-0.005928339,-0.35180184,26.59
727,1/2016,0.0,3.9761012,0.0,5.6625,21.27624152907534,24.048101,0.0,0.0,27.095
728,1/2016,0.0,7.2405133,0.08506035804748535,5.62,21.290061246088264,23.767176,-0.00012201249,-0.0072405133,27.6
729,1/2016,0.0,2.9580438,0.0,5.575,21.2987328010694,23.379265,0.0,0.0,28.72
730,1/2016,0.0,82.894585,1.7435731887817383,5.53,21.304073533842413,24.775803,-0.0013968864,-0.082894586,29.84
731,1/2016,0.0,2.4048963,0.0,5.485,21.306463639462535,23.00367,0.0,0.0,30.96
732,1/2016,0.0,2.0892024,0.0,5.44,21.3052815456975,22.78244,0.0,0.0,32.08
733,1/2016,0.0,201.38219,4.14269632101059,5.41,21.3037626698766,26.55345,-0.0033935634,-0.20138219,33.349999999999994
734,1/2016,0.0,108.12709,2.2883001565933228,5.380000000000001,21.30321209044721,24.923687,-0.0018220884,-0.10812709,34.62
735,1/2016,0.0,2.0096672,0.0,5.3500000000000005,21.30088923301011,22.720287,0.0,0.0,35.89
736,1/2016,0.0,1.7527575,0.0,5.32,21.295681793519673,22.535538,0.0,0.0,37.16
737,1/2016,0.0,29.970366,0.6409692764282227,5.29,21.288420502635784,22.987577,-0.0005050414,-0.029970365,39.12
738,1/2016,0.0,1.4147472,0.0,5.26,21.27936552798385,22.281599,0.0,0.0,41.08
739,1/2016,0.0,1.2458788,0.0,5.23,21.268391325900545,22.151611,0.0,0.0,43.04
740,1/2016,0.0,282.46805,5.685042768716812,5.2,21.259458511413754,27.476177,-0.0047599706,-0.28246805,45.0
741,1/2016,0.0,1.5738323,0.0,5.17,21.251960836639874,22.364397,0.0,0.0,45.4925
742,1/2016,0.0,611.6363,10.84202778339386,5.140000000000001,21.249321296237618,32.59262,-0.010306902,-0.6116363,45.985
743,1/2016,0.0,404.0653,7.577267289161682,5.11,21.255158210256557,30.158997,-0.0068090493,-0.4040653,46.4775
744,1/2016,0.0,2.871765,0.0,5.08,21.261356779562057,23.264198,0.0,0.0,46.97
745,1/2016,0.0,2.480182,0.0,5.1625,21.263640409984202,23.002918,0.0,0.0,45.25
746,1/2016,0.0,529.8656,9.556833744049072,5.245,21.26880762104098,31.919323,-0.0089289555,-0.5298656,43.53
747,1/2016,0.0,203.54562,4.089362740516663,5.327500000000001,21.27861020168312,27.211203,-0.0034300205,-0.20354563,41.81
748,1/2016,0.0,2.932072,0.0,5.41,21.286484791559403,23.342901,0.0,0.0,40.09
749,1/2016,0.0,2.5296504,0.0,5.495,21.290311733250984,23.074537,0.0,0.0,38.72
750,1/2016,0.0,578.07874,10.306745052337646,5.58,21.29739550202925,32.70244,-0.0097414125,-0.57807875,37.35
751,1/2016,0.0,2.9950879,0.0,5.665,21.30674295267386,23.416035,0.0,0.0,35.980000000000004
752,1/2016,0.0,2.581883,0.0,5.75,21.31190858826271,23.140692,0.0,0.0,34.61
753,1/2016,0.0,319.61288,6.278544187545776,5.8325,21.317598191074815,28.908888,-0.0053859116,-0.3196129,33.8375
754,1/2016,0.0,400.9564,7.601467609405518,5.915,21.32835914255166,30.440363,-0.00675666,-0.4009564,33.065
755,1/2016,0.0,3.0511239,0.0,5.9975000000000005,21.339331793142733,23.499826,0.0,0.0,32.2925
756,1/2016,0.0,494.3819,9.082006931304932,6.08,21.351869451832215,31.906548,-0.008331006,-0.4943819,31.52
757,1/2016,0.0,3.2373219,0.0,6.1225000000000005,21.36518156005417,23.657478,0.0,0.0,31.765
758,1/2016,0.0,2.7874177,0.0,6.165,21.373754722947087,23.35805,0.0,0.0,32.01
759,1/2016,0.0,2.4066138,0.0,6.2075,21.37829726686786,23.099037,0.0,0.0,32.255
760,1/2016,0.0,2.0835857,0.0,6.25,21.37941484685227,22.874607,0.0,0.0,32.5
761,1/2016,0.0,1.8091598,0.0,6.2925,21.377625302552016,22.679771,0.0,0.0,30.8775
762,1/2016,0.0,1.5756218,0.0,6.335,21.37337139115699,22.510263,0.0,0.0,29.255000000000003
763,1/2016,0.0,1.3765858,0.0,6.3774999999999995,21.367031670430077,22.362434,0.0,0.0,27.6325
764,1/2016,0.0,60.07022,1.3436229228973389,6.42,21.35980077200752,23.518623,-0.0010122649,-0.06007022,26.01
765,1/2016,0.0,1.198735,0.0,6.46,21.351749732759114,22.220985,0.0,0.0,26.032500000000002
766,1/2016,0.0,414.13736,8.107106566429138,6.5,21.34747088043596,29.8644,-0.0069787772,-0.41413736,26.055
767,1/2016,0.0,1.7588618,0.0,6.54,21.34599917395951,22.619642,0.0,0.0,26.0775
768,1/2016,0.0,1.5317117,0.0,6.58,21.34210751169715,22.453827,0.0,0.0,26.1
769,1/2016,0.0,1.3416904,0.0,6.5024999999999995,21.33585071602353,22.309256,0.0,0.0,25.85
770,1/2016,0.0,1.1795893,0.0,6.425,21.327551390606097,22.182848,0.0,0.0,25.6
771,1/2016,0.0,1.0412607,0.0,6.3475,21.31748545507187,22.071953,0.0,0.0,25.35
772,1/2016,0.0,587.8703,10.868611335754395,6.27,21.312934289352164,32.3724,-0.009906413,-0.5878703,25.1
773,1/2016,0.0,1.9395871,0.0,6.1925,21.312490496040173,22.706509,0.0,0.0,24.900000000000002
774,1/2016,0.0,1.6912984,0.0,6.115,21.30904941306939,22.52495,0.0,0.0,24.700000000000003
775,1/2016,0.0,143.5325,3.081647515296936,6.0375,21.3050231924691,25.31502,-0.0024187176,-0.1435325,24.5
776,1/2016,0.0,155.56107,3.3088159561157227,5.96,21.30245495321063,25.626251,-0.0026214153,-0.15556106,24.3
777,1/2016,0.0,1.761204,0.0,5.8825,21.299094589347117,22.55902,0.0,0.0,24.0325
778,1/2016,0.0,43.02512,0.9388933181762695,5.805,21.293670208765192,23.293354,-0.0007250318,-0.04302512,23.765
779,1/2016,0.0,10.387297,0.2056410312652588,5.7275,21.28654381902699,22.51938,-0.00017504007,-0.010387297,23.497500000000002
780,1/2016,0.0,122.98246,2.6538244485855103,5.65,21.279091101214153,24.742538,-0.0020724216,-0.12298246,23.23
781,1/2016,0.0,1.4164948,0.0,5.675000000000001,21.271349290767375,22.283388,0.0,0.0,22.9125
782,1/2016,0.0,1.2438744,0.0,5.7,21.2617915623211,22.15204,0.0,0.0,22.595
783,1/2016,0.0,560.2677,10.261444330215454,5.725,21.257348713037466,31.853888,-0.009441271,-0.5602677,22.2775
784,1/2016,0.0,2.0360854,0.0,5.75,21.256739923702472,22.707806,0.0,0.0,21.96
785,1/2016,0.0,1.7711239,0.0,5.775,21.253298353591056,22.518826,0.0,0.0,22.0825
786,1/2016,0.0,1.5455678,0.0,5.8,21.24745028283622,22.35419,0.0,0.0,22.205
787,1/2016,0.0,30.596544,0.6691474914550781,5.824999999999999,21.239993949226317,22.850567,-0.00051559333,-0.030596545,22.3275
788,1/2016,0.0,676.76666,12.0,5.85,21.238920702157657,33.615322,-0.011404437,-0.67676663,22.45
789,1/2016,0.0,349.4702,6.787865549325943,5.875,21.246672309856365,29.415424,-0.0058890483,-0.34947023,22.605
790,1/2016,0.0,46.716484,0.9761037826538086,5.9,21.255085859426188,24.147541,-0.00078723626,-0.046716485,22.759999999999998
791,1/2016,0.0,306.3989,6.038887202739716,5.925,21.263889898885513,28.808964,-0.005163238,-0.3063989,22.915
792,1/2016,0.0,2.7914996,0.0,5.95,21.272133826006076,23.255249,0.0,0.0,23.07
793,1/2016,0.0,332.71777,6.512136250734329,6.03,21.28067807617015,29.22663,-0.0056067468,-0.33271778,23.552500000000002
794,1/2016,0.0,360.3954,6.945162802934647,6.109999999999999,21.293663304077732,29.907047,-0.0060731517,-0.36039537,24.035
795,1/2016,0.0,3.1254728,0.0,6.1899999999999995,21.30621620494361,23.528027,0.0,0.0,24.5175
796,1/2016,0.0,23.339352,0.4673166275024414,6.27,21.314589911487637,23.684912,-0.0003932998,-0.023339352,25.0
797,1/2016,0.0,2.3701317,0.0,6.352499999999999,21.319405865608115,23.021954,0.0,0.0,26.7775
798,1/2016,0.0,2.0499172,0.0,6.435,21.320935784346883,22.799877,0.0,0.0,28.555
799,1/2016,0.0,1.7778852,0.0,6.5175,21.319690975420038,22.607132,0.0,0.0,30.3325
800,1/2016,0.0,1.5463704,0.0,6.6,21.316108569120487,22.439505,0.0,0.0,32.11
801,1/2016,0.0,209.90335,4.45400869846344,6.68,21.31344278090503,26.554583,-0.0035371566,-0.20990334,33.3625
802,1/2016,0.0,1.6332685,0.0,6.76,21.311353735178756,22.50116,0.0,0.0,34.614999999999995
803,1/2016,0.0,1.4224547,0.0,6.84,21.307132367032008,22.346304,0.0,0.0,35.8675
804,1/2016,0.0,466.0162,8.99461841583252,6.92,21.30695217165886,30.816433,-0.007853006,-0.4660162,37.12
805,1/2016,0.0,175.20973,3.741702675819397,6.99,21.312173098782253,26.350164,-0.0029525221,-0.17520973,36.8725
806,1/2016,0.0,2.1161668,0.0,7.0600000000000005,21.316469642652017,22.861797,0.0,0.0,36.625
807,1/2016,0.0,1.8319713,0.0,7.13,21.31777188480036,22.660233,0.0,0.0,36.3775
808,1/2016,0.0,192.06612,4.126154065132141,7.2,21.319218663970418,26.432808,-0.003236575,-0.19206612,36.13
809,1/2016,0.0,1.8006063,0.0,7.2675,21.320589129545557,22.64387,0.0,0.0,36.0375
810,1/2016,0.0,1.5631137,0.0,7.335,21.319459881078203,22.47141,0.0,0.0,35.945
811,1/2016,0.0,1.3608017,0.0,7.4025,21.31622233506501,22.321426,0.0,0.0,35.8525
812,1/2016,0.0,1.1882355,0.0,7.47,21.31121112523589,22.19069,0.0,0.0,35.76
813,1/2016,0.0,1.0407532,0.0,7.54,21.30471905445132,22.076439,0.0,0.0,35.335
814,1/2016,0.0,195.1286,4.282244503498077,7.609999999999999,21.29976646266189,26.073181,-0.0032881822,-0.1951286,34.91
815,1/2016,0.0,1.23076,0.0,7.68,21.29592825474111,22.21082,0.0,0.0,34.485
816,1/2016,0.0,1.0761791,0.0,7.75,21.29051577215385,22.091885,0.0,0.0,34.06
817,1/2016,0.0,0.94616807,0.0,7.715,21.283504247690377,21.987833,0.0,0.0,33.43
818,1/2016,0.0,0.83521986,0.0,7.68,21.275118862886412,21.896524,0.0,0.0,32.8
819,1/2016,0.0,0.7402794,0.0,7.6450000000000005,21.265552194584657,21.816101,0.0,0.0,32.17
820,1/2016,0.0,232.95825,5.059856951236725,7.61,21.258248898241888,26.585793,-0.003925663,-0.23295826,31.54
821,1/2016,0.0,462.40088,9.076045274734497,7.575,21.258484032751195,30.746021,-0.007792083,-0.46240088,30.634999999999998
822,1/2016,0.0,97.65734,2.175933837890625,7.54,21.26305680590191,24.722975,-0.0016456589,-0.09765734,29.73
823,1/2016,0.0,1.8392402,0.0,7.505,21.265795235379297,22.62521,0.0,0.0,28.825000000000003
824,1/2016,0.0,1.5984137,0.0,7.47,21.26565953535129,22.44796,0.0,0.0,27.92
825,1/2016,0.0,1.3931599,0.0,7.435,21.263059870851894,22.293959,0.0,0.0,27.69
826,1/2016,0.0,1.2182044,0.0,7.4,21.258346994292065,22.159834,0.0,0.0,27.46
827,1/2016,0.0,1.0689507,0.0,7.365,21.251820844509673,22.0427,0.0,0.0,27.23
828,1/2016,0.0,0.94142234,0.0,7.33,21.243737919940873,21.940084,0.0,0.0,27.0
829,1/2016,0.0,27.088453,0.6239233016967773,7.13,21.23427799760685,22.446795,-0.00045647725,-0.027088454,27.875
830,1/2016,0.0,0.8081043,0.0,6.93,21.22354384743439,21.817244,0.0,0.0,28.75
831,1/2016,0.0,0.7227305,0.0,6.73,21.21128473506319,21.740578,0.0,0.0,29.625
832,1/2016,0.0,408.3324,8.09576278924942,6.53,21.20290690281706,29.417685,-0.006880956,-0.4083324,30.5
833,1/2016,0.0,1.4118919,0.0,6.33,21.19734718687426,22.221125,0.0,0.0,32.1225
834,1/2016,0.0,493.48264,9.313990116119385,6.130000000000001,21.19533856883969,30.99889,-0.008315853,-0.49348265,33.745000000000005
835,1/2016,0.0,2.0627222,0.0,5.930000000000001,21.195800134725854,22.673002,0.0,0.0,35.3675
836,1/2016,0.0,328.36658,6.4821493327617645,5.73,21.19695253560858,28.682081,-0.005533423,-0.32836658,36.99
837,1/2016,0.0,2.2604623,0.0,5.53,21.198282968994448,22.801182,0.0,0.0,36.9425
838,1/2016,0.0,1.9725274,0.0,5.33,21.19583351548294,22.592302,0.0,0.0,36.894999999999996
839,1/2016,0.0,29.361652,0.620362401008606,5.13,21.19049256322348,23.004055,-0.00049478374,-0.029361652,36.8475
840,1/2016,0.0,449.70935,8.385884284973145,4.93,21.18802021078413,30.321499,-0.0075782137,-0.44970936,36.8
841,1/2016,0.0,214.64563,4.319141149520874,4.9075,21.190392739257742,26.917492,-0.0036170704,-0.21464562,36.349999999999994
842,1/2016,0.0,2.4488556,0.0,4.885,21.191667203678207,22.902523,0.0,0.0,35.9
843,1/2016,0.0,2.1276908,0.0,4.8625,21.18942389162026,22.679585,0.0,0.0,35.45
844,1/2016,0.0,128.66322,2.694287896156311,4.84,21.185919204183936,25.063263,-0.0021681502,-0.12866323,35.0
845,1/2016,0.0,1.9086332,0.0,4.8149999999999995,21.18118349060474,22.51933,0.0,0.0,33.5
846,1/2016,0.0,1.6684797,0.0,4.79,21.17378566761785,22.345316,0.0,0.0,32.0
847,1/2016,0.0,1.4638112,0.0,4.765000000000001,21.164110793129847,22.19317,0.0,0.0,30.5
848,1/2016,0.0,115.42641,2.4587795734405518,4.74,21.154081994366237,24.412064,-0.0019450918,-0.115426406,29.0
849,1/2016,0.0,1.3995582,0.0,4.7175,21.143623507776297,22.127453,0.0,0.0,28.0025
850,1/2016,0.0,1.2345307,0.0,4.695,21.131329653891516,21.99995,0.0,0.0,27.005000000000003
851,1/2016,0.0,19.139315,0.4082150459289551,4.6725,21.11773119990734,22.278112,-0.00032252344,-0.019139314,26.0075
852,1/2016,0.0,182.48206,3.8038655519485474,4.65,21.105461080849626,25.458055,-0.0030750704,-0.18248205,25.01
853,1/2016,0.0,1.3056972,0.0,4.69,21.09404556613526,22.013014,0.0,0.0,25.032500000000002
854,1/2016,0.0,1.152588,0.0,4.73,21.081111260868898,21.89402,0.0,0.0,25.055
855,1/2016,0.0,338.95026,6.649800002574921,4.77,21.071210542445787,28.150858,-0.005711772,-0.33895025,25.0775
856,1/2016,0.0,695.38025,12.0,4.81,21.07134430808261,33.677094,-0.011718103,-0.6953803,25.1
857,1/2016,0.0,2.6887543,0.0,4.8475,21.075453239302238,22.953236,0.0,0.0,24.395000000000003
858,1/2016,0.0,2.3278313,0.0,4.885,21.075816894288554,22.708376,0.0,0.0,23.69
859,1/2016,0.0,2.021455,0.0,4.922499999999999,21.07299870258552,22.495693,0.0,0.0,22.985
860,1/2016,0.0,58.51577,1.2542599439620972,4.96,21.06829345541249,23.51051,-0.0009860703,-0.05851577,22.28
861,1/2016,0.0,1.6711723,0.0,4.9975000000000005,21.06192733096248,22.24343,0.0,0.0,20.605
862,1/2016,0.0,267.66818,5.388234615325928,5.035,21.056905509534086,27.244894,-0.0045105726,-0.2676682,18.93
863,1/2016,0.0,143.78783,3.0179960131645203,5.0725,21.05471844352833,25.248587,-0.0024230203,-0.14378783,17.255000000000003
864,1/2016,0.0,1.9321153,0.0,5.11,21.051595214924575,22.41835,0.0,0.0,15.58
865,1/2016,0.0,1.6836873,0.0,5.157500000000001,21.04591684562551,22.240509,0.0,0.0,16.4475
866,1/2016,0.0,93.46008,2.0208688974380493,5.205,21.03938747485739,24.018639,-0.0015749293,-0.09346008,17.315
867,1/2016,0.0,291.0479,5.827673926949501,5.2524999999999995,21.035822566741842,27.676922,-0.0049045524,-0.2910479,18.1825
868,1/2016,0.0,111.1804,2.3671882152557373,5.3,21.034828726059732,24.66629,-0.0018735407,-0.111180395,19.05
869,1/2016,0.0,1.9255582,0.0,5.345,21.03244260667391,22.401785,0.0,0.0,18.505000000000003
870,1/2016,0.0,249.18965,5.071013331413269,5.390000000000001,21.03076258483712,27.075043,-0.004199184,-0.24918965,17.96
871,1/2016,0.0,473.2595,8.800809502601624,5.4350000000000005,21.035139642993,30.869795,-0.007975065,-0.47325948,17.415
872,1/2016,0.0,420.6325,7.8888198137283325,5.48,21.046328393361367,30.475143,-0.0070882295,-0.4206325,16.87
873,1/2016,0.0,3.1454115,0.0,5.525,21.057682600116713,23.275839,0.0,0.0,15.84
874,1/2016,0.0,2.7107713,0.0,5.57,21.064490663369078,22.986189,0.0,0.0,14.81
875,1/2016,0.0,2.3427465,0.0,5.615,21.067434078705535,22.735441,0.0,0.0,13.780000000000001
876,1/2016,0.0,253.35016,5.135076820850372,5.66,21.070424263450807,27.430756,-0.0042692944,-0.25335017,12.75
877,1/2016,0.0,2.3009274,0.0,5.73,21.07326640007447,22.715746,0.0,0.0,12.265
878,1/2016,0.0,1.9934049,0.0,5.800000000000001,21.072947009510038,22.501617,0.0,0.0,11.780000000000001
879,1/2016,0.0,365.27594,7.154636442661285,5.87,21.07459323276018,29.160439,-0.006155396,-0.36527595,11.295
880,1/2016,0.0,2.2516778,0.0,5.94,21.077564046454125,22.69231,0.0,0.0,10.81
881,1/2016,0.0,251.6836,5.146563291549683,6.0125,21.08076942958479,27.405548,-0.0042412104,-0.2516836,10.82
882,1/2016,0.0,689.7516,12.0,6.085000000000001,21.091707449542458,34.166973,-0.011623251,-0.68975157,10.83
883,1/2016,0.0,3.190687,0.0,6.157500000000001,21.10556682870272,23.381279,0.0,0.0,10.84
884,1/2016,0.0,2.7448118,0.0,6.23,21.114790836505517,23.083977,0.0,0.0,10.85
885,1/2016,0.0,2.3675115,0.0,6.300000000000001,21.120076147516507,22.82689,0.0,0.0,10.6
886,1/2016,0.0,2.0475857,0.0,6.37,21.122024282383464,22.604229,0.0,0.0,10.35
887,1/2016,0.0,418.6842,8.108033537864685,6.4399999999999995,21.126405424842126,30.16806,-0.007055398,-0.4186842,10.1
888,1/2016,0.0,2.3783443,0.0,6.51,21.132458779595062,22.853708,0.0,0.0,9.85
889,1/2016,0.0,2.0550375,0.0,6.6,21.13518518095672,22.629118,0.0,0.0,10.3675
890,1/2016,0.0,1.7803904,0.0,6.6899999999999995,21.135104151794053,22.434345,0.0,0.0,10.885
891,1/2016,0.0,1.5467198,0.0,6.78,21.13265985045388,22.265108,0.0,0.0,11.4025
892,1/2016,0.0,1.347663,0.0,6.87,21.12823199181022,22.117746,0.0,0.0,11.92
893,1/2016,0.0,1.1778516,0.0,6.9575,21.12213845171404,21.989126,0.0,0.0,12.8
894,1/2016,0.0,328.44385,6.752003610134125,7.045,21.119033706060648,28.336273,-0.0055347253,-0.32844386,13.68
895,1/2016,0.0,1.5842413,0.0,7.1325,21.118155323446192,22.286306,0.0,0.0,14.559999999999999
896,1/2016,0.0,23.88055,0.5330139398574829,7.22,21.115530695362576,22.644135,-0.0004024197,-0.02388055,15.44
897,1/2016,0.0,1.2553831,0.0,7.31,21.111426753099355,22.041786,0.0,0.0,16.3275
898,1/2016,0.0,1.0973024,0.0,7.4,21.105776386382534,21.92085,0.0,0.0,17.215
899,1/2016,0.0,374.27173,7.629264950752258,7.49,21.10378593104067,29.114017,-0.0063069873,-0.37427172,18.1025
900,1/2016,0.0,305.88458,6.34367573261261,7.58,21.108660882175496,28.365808,-0.0051545706,-0.30588457,18.99
901,1/2016,0.0,2.0295043,0.0,7.5625,21.114254883604268,22.619175,0.0,0.0,19.1575
902,1/2016,0.0,482.02893,9.306593656539917,7.545,21.122708316770705,31.326492,-0.008122843,-0.48202893,19.325
903,1/2016,0.0,2.466616,0.0,7.5275,21.133102611507663,22.953415,0.0,0.0,19.4925
904,1/2016,0.0,298.89557,6.142471343278885,7.51,21.1435809211453,28.592205,-0.0050367964,-0.29889557,19.66
905,1/2016,0.0,419.05948,8.168987810611725,7.495,21.15910031537079,30.787899,-0.0070617218,-0.4190595,20.1425
906,1/2016,0.0,2.9679158,0.0,7.48,21.174820966148424,23.350239,0.0,0.0,20.625
907,1/2016,0.0,473.20035,9.018786191940308,7.465,21.191682843261958,31.694237,-0.007974069,-0.47320035,21.1075
908,1/2016,0.0,3.1347468,0.0,7.45,21.209032939256748,23.499535,0.0,0.0,21.59
909,1/2016,0.0,2.6976197,0.0,7.4325,21.22140927901051,23.200087,0.0,0.0,21.65
910,1/2016,0.0,31.903784,0.6874980926513672,7.415,21.229977998855887,23.599304,-0.00053762214,-0.031903785,21.71
911,1/2016,0.0,178.8169,3.842771887779236,7.3975,21.237744402730936,26.446241,-0.0030133077,-0.1788169,21.77
912,1/2016,0.0,2.1950274,0.0,7.38,21.24420600884523,22.859015,0.0,0.0,21.83
913,1/2016,0.0,1.9059464,0.0,7.24,21.246927517578644,22.648262,0.0,0.0,21.5775
914,1/2016,0.0,1.6600854,0.0,7.1,21.24640854455063,22.465553,0.0,0.0,21.325
915,1/2016,0.0,75.77786,1.699426531791687,6.96,21.244178048499375,23.932634,-0.00127696,-0.075777866,21.072499999999998
916,1/2016,0.0,1.4440793,0.0,6.82,21.240349924720366,22.296415,0.0,0.0,20.82
917,1/2016,0.0,22.886324,0.5063005685806274,6.6775,21.234420409062665,22.64347,-0.00038566565,-0.022886325,20.63
918,1/2016,0.0,375.7508,7.47306489944458,6.535,21.231468129405886,29.226665,-0.0063319113,-0.37575078,20.439999999999998
919,1/2016,0.0,1.7952936,0.0,6.3925,21.230312179997814,22.52964,0.0,0.0,20.25
920,1/2016,0.0,363.88138,7.180378675460815,6.25,21.23084215946863,29.229992,-0.006131896,-0.36388138,20.06
921,1/2016,0.0,2.1193945,0.0,6.11,21.232389413997158,22.753742,0.0,0.0,20.4075
922,1/2016,0.0,1.8470589,0.0,5.970000000000001,21.23047774189865,22.555471,0.0,0.0,20.755
923,1/2016,0.0,1.6152525,0.0,5.83,21.225567064294083,22.382996,0.0,0.0,21.1025
924,1/2016,0.0,180.23915,3.7987200021743774,5.69,21.220513216306617,25.866802,-0.0030372746,-0.18023916,21.45
925,1/2016,0.0,1.6386237,0.0,5.71,21.215520807793027,22.386948,0.0,0.0,22.0675
926,1/2016,0.0,37.872673,0.8286080360412598,5.73,21.20886394095069,23.027403,-0.00063820597,-0.037872672,22.685000000000002
927,1/2016,0.0,1.3431826,0.0,5.75,21.20075301349437,22.163828,0.0,0.0,23.302500000000002
928,1/2016,0.0,1.1808623,0.0,5.77,21.190917993759413,22.038881,0.0,0.0,23.92
929,1/2016,0.0,1.042239,0.0,5.7924999999999995,21.17962944474974,21.929039,0.0,0.0,24.9225
930,1/2016,0.0,0.92362005,0.0,5.8149999999999995,21.167112825479762,21.832123,0.0,0.0,25.925
931,1/2016,0.0,257.49823,5.341732442378998,5.8375,21.157023577513073,26.856762,-0.0043391953,-0.25749823,26.927500000000002
932,1/2016,0.0,468.96957,8.887488842010498,5.86,21.154496744793793,30.574959,-0.007902775,-0.46896958,27.93
933,1/2016,0.0,691.68036,12.0,5.8825,21.162559430049917,34.102295,-0.011655754,-0.6916804,29.697499999999998
934,1/2016,0.0,51.97545,1.080765724182129,5.905,21.1744362459638,24.368414,-0.0008758569,-0.051975448,31.465
935,1/2016,0.0,150.60231,3.134283185005188,5.9275,21.184397365540708,26.132275,-0.0025378536,-0.15060231,33.2325
936,1/2016,0.0,271.56848,5.412937626242638,5.95,21.195429021817056,28.293661,-0.004576298,-0.27156848,35.0
937,1/2016,0.0,2.9054444,0.0,5.9875,21.205266730517994,23.271742,0.0,0.0,34.5
938,1/2016,0.0,2.506794,0.0,6.025,21.210871372181508,23.001945,0.0,0.0,34.0
939,1/2016,0.0,2.1688638,0.0,6.0625,21.212876217363956,22.768288,0.0,0.0,33.5
940,1/2016,0.0,1.8818513,0.0,6.1,21.21182274078742,22.565552,0.0,0.0,33.0
941,1/2016,0.0,1.6377294,0.0,6.137499999999999,21.20817391235449,22.389278,0.0,0.0,32.2575
942,1/2016,0.0,1.4297439,0.0,6.175,21.20232556801062,22.235653,0.0,0.0,31.515
943,1/2016,0.0,264.93155,5.469250738620758,6.2125,21.198161498027066,27.333897,-0.004464457,-0.26493156,30.7725
944,1/2016,0.0,624.24445,11.203864216804504,6.25,21.202423983887908,33.114517,-0.010519368,-0.62424445,30.03
945,1/2016,0.0,2.6103826,0.0,6.2875,21.21003947952143,23.083288,0.0,0.0,29.0375
946,1/2016,0.0,2.2555158,0.0,6.325,21.21385197207929,22.8388,0.0,0.0,28.045
947,1/2016,0.0,1.9543322,0.0,6.362500000000001,21.214432167809342,22.626894,0.0,0.0,27.0525
948,1/2016,0.0,1.6981931,0.0,6.4,21.212268026167465,22.442867,0.0,0.0,26.06
